2025-05-07 17:37:11,2.72,8.00
2025-05-07 17:37:13,2.6,7.00
2025-05-07 17:37:16,2.52,8.00
2025-05-07 17:37:19,1.49,8.00
2025-05-07 17:37:21,2.34,7.00
2025-05-07 17:37:24,1.27,8.00
2025-05-07 17:37:26,2.9,7.00
2025-05-07 17:37:29,1.69,8.00
2025-05-07 17:37:31,1.87,7.00
2025-05-07 17:37:34,1.67,8.00
2025-05-07 17:37:36,1.86,7.00
2025-05-07 17:37:39,1.46,8.00
2025-05-07 17:37:41,1.45,7.00
2025-05-07 17:37:44,1.66,8.00
2025-05-07 17:37:46,2.23,7.00
2025-05-07 17:37:49,2.11,8.00
2025-05-07 17:37:51,2.30,7.00
2025-05-07 17:37:54,2.8,8.00
2025-05-07 17:37:56,1.27,7.00
2025-05-07 17:37:59,3.90,7.00
2025-05-07 17:38:01,2.33,7.00
2025-05-07 17:38:04,1.70,8.00
2025-05-07 17:38:06,1.67,7.00
2025-05-07 17:38:09,3.38,8.00
2025-05-07 17:38:11,3.29,7.00
2025-05-07 17:38:14,1.5,8.00
2025-05-07 17:38:16,2.7,7.00
2025-05-07 17:38:19,1.27,8.00
2025-05-07 17:38:21,1.66,7.00
2025-05-07 17:38:24,1.26,7.00
2025-05-07 17:38:26,1.68,7.00
2025-05-07 17:38:29,1.68,8.00
2025-05-07 17:38:32,2.10,7.00
2025-05-07 17:38:34,2.14,7.00
2025-05-07 17:38:37,1.86,8.00
2025-05-07 17:38:39,1.48,8.00
2025-05-07 17:38:42,11.99,8.00
2025-05-07 17:38:44,5.78,8.00
2025-05-07 17:38:47,2.0,7.00
2025-05-07 17:38:49,2.25,8.00
2025-05-07 17:38:52,4.6,8.00
2025-05-07 17:38:54,2.2,8.00
2025-05-07 17:38:57,1.63,7.00
2025-05-07 17:38:59,1.63,8.00
2025-05-07 17:39:02,1.82,7.00
2025-05-07 17:39:04,2.7,8.00
2025-05-07 17:39:07,1.82,7.00
2025-05-07 17:39:09,2.81,8.00
2025-05-07 17:39:12,2.45,7.00
2025-05-07 17:39:15,2.41,8.00
2025-05-07 17:39:17,1.60,7.00
2025-05-07 17:39:20,1.64,8.00
2025-05-07 17:39:22,2.62,7.00
2025-05-07 17:39:25,1.85,8.00
2025-05-07 17:39:27,2.2,8.00
2025-05-07 17:39:30,3.65,8.00
2025-05-07 17:39:32,2.4,8.00
2025-05-07 17:39:35,2.90,8.00
2025-05-07 17:39:37,2.25,7.00
2025-05-07 17:39:40,2.1,8.00
2025-05-07 17:39:42,4.25,7.00
2025-05-07 17:39:45,3.11,8.00
2025-05-07 17:39:47,2.49,7.00
2025-05-07 17:39:50,1.65,8.00
2025-05-07 17:39:52,2.9,7.00
2025-05-07 17:39:55,1.47,8.00
2025-05-07 17:39:57,1.25,7.00
2025-05-07 17:40:00,2.97,7.00
2025-05-07 17:40:02,5.68,7.00
2025-05-07 17:40:05,1.44,8.00
2025-05-07 17:40:08,1.48,7.00
2025-05-07 17:40:10,2.14,8.00
2025-05-07 17:40:13,1.72,7.00
2025-05-07 17:40:15,5.69,8.00
2025-05-07 17:40:18,2.80,7.00
2025-05-07 17:40:20,1.46,8.00
2025-05-07 17:40:23,7.91,7.00
2025-05-07 17:40:25,1.27,8.00
2025-05-07 17:40:28,4.24,8.00
2025-05-07 17:40:30,5.27,8.00
2025-05-07 17:40:33,3.37,7.00
2025-05-07 17:40:35,2.12,8.00
2025-05-07 17:40:38,3.83,8.00
2025-05-07 17:40:40,3.19,8.00
2025-05-07 17:40:43,6.51,8.00
2025-05-07 17:40:45,2.75,8.00
2025-05-07 17:40:48,3.74,7.00
2025-05-07 17:40:50,5.40,8.00
2025-05-07 17:40:53,5.84,8.00
2025-05-07 17:40:55,3.13,8.00
2025-05-07 17:40:58,4.38,8.00
2025-05-07 17:41:00,2.13,8.00
2025-05-07 17:41:03,4.18,8.00
2025-05-07 17:41:05,1.46,8.00
2025-05-07 17:41:08,4.17,7.00
2025-05-07 17:41:10,1.69,8.00
2025-05-07 17:41:13,4.20,7.00
2025-05-07 17:41:15,2.28,8.00
2025-05-07 17:41:18,3.76,8.00
2025-05-07 17:41:20,1.87,8.00
2025-05-07 17:41:23,4.2,8.00
2025-05-07 17:41:26,1.71,8.00
2025-05-07 17:41:28,3.77,8.00
2025-05-07 17:41:31,4.31,8.00
2025-05-07 17:41:33,3.60,8.00
2025-05-07 17:41:36,3.54,7.00
2025-05-07 17:41:38,4.40,7.00
2025-05-07 17:41:41,2.47,7.00
2025-05-07 17:41:43,4.38,7.00
2025-05-07 17:41:46,2.9,7.00
2025-05-07 17:41:48,4.39,8.00
2025-05-07 17:41:51,1.69,8.00
2025-05-07 17:41:53,4.37,7.00
2025-05-07 17:41:56,1.91,8.00
2025-05-07 17:41:58,14.22,8.00
2025-05-07 17:42:01,3.52,8.00
2025-05-07 17:42:03,6.43,8.00
2025-05-07 17:42:06,16.76,8.00
2025-05-07 17:42:08,8.26,7.00
2025-05-07 17:42:11,1.24,8.00
2025-05-07 17:42:13,10.45,7.00
2025-05-07 17:42:16,1.30,7.00
2025-05-07 17:42:18,3.3,7.00
2025-05-07 17:42:21,3.35,7.00
2025-05-07 17:42:23,3.64,7.00
2025-05-07 17:42:26,1.72,7.00
2025-05-07 17:42:28,3.62,7.00
2025-05-07 17:42:31,1.47,7.00
2025-05-07 17:42:34,4.46,7.00
2025-05-07 17:42:36,1.27,7.00
2025-05-07 17:42:39,6.4,7.00
2025-05-07 17:42:41,1.72,7.00
2025-05-07 17:42:44,3.98,7.00
2025-05-07 17:42:46,7.58,7.00
2025-05-07 17:42:49,4.63,7.00
2025-05-07 17:42:51,2.33,7.00
2025-05-07 17:42:54,3.17,7.00
2025-05-07 17:42:56,2.10,7.00
2025-05-07 17:42:59,4.16,7.00
2025-05-07 17:43:01,2.54,7.00
2025-05-07 17:43:04,3.99,7.00
2025-05-07 17:43:06,3.34,7.00
2025-05-07 17:43:09,3.98,7.00
2025-05-07 17:43:11,2.10,7.00
2025-05-07 17:43:14,6.68,7.00
2025-05-07 17:43:16,2.12,7.00
2025-05-07 17:43:19,6.58,7.00
2025-05-07 17:43:21,6.8,7.00
2025-05-07 17:43:24,8.50,7.00
2025-05-07 17:43:26,2.9,7.00
2025-05-07 17:43:29,11.25,7.00
2025-05-07 17:43:32,5.3,7.00
2025-05-07 17:43:34,7.87,7.00
2025-05-07 17:43:37,6.10,7.00
2025-05-07 17:43:39,5.42,7.00
2025-05-07 17:43:42,7.83,7.00
2025-05-07 17:43:44,7.43,7.00
2025-05-07 17:43:47,4.24,7.00
2025-05-07 17:43:49,1.89,7.00
2025-05-07 17:43:52,3.56,7.00
2025-05-07 17:43:54,5.37,7.00
2025-05-07 17:43:57,4.80,8.00
2025-05-07 17:43:59,7.70,7.00
2025-05-07 17:44:02,2.88,8.00
2025-05-07 17:44:04,3.12,7.00
2025-05-07 17:44:07,2.63,7.00
2025-05-07 17:44:09,3.27,7.00
2025-05-07 17:44:12,2.85,8.00
2025-05-07 17:44:15,7.18,7.00
2025-05-07 17:44:17,1.82,8.00
2025-05-07 17:44:20,1.27,8.00
2025-05-07 17:44:22,3.80,7.00
2025-05-07 17:44:25,6.72,7.00
2025-05-07 17:44:27,1.82,7.00
2025-05-07 17:44:30,2.12,7.00
2025-05-07 17:44:32,1.81,7.00
2025-05-07 17:44:35,2.91,7.00
2025-05-07 17:44:37,2.86,8.00
2025-05-07 17:44:40,4.23,8.00
2025-05-07 17:44:42,1.42,8.00
2025-05-07 17:44:45,5.13,7.00
2025-05-07 17:44:47,2.7,8.00
2025-05-07 17:44:50,6.53,7.00
2025-05-07 17:44:52,1.86,7.00
2025-05-07 17:44:55,3.89,7.00
2025-05-07 17:44:57,2.6,8.00
2025-05-07 17:45:00,5.49,7.00
2025-05-07 17:45:02,2.43,7.00
2025-05-07 17:45:05,5.38,8.00
2025-05-07 17:45:08,4.56,8.00
2025-05-07 17:45:10,7.96,7.00
2025-05-07 17:45:13,9.17,7.00
2025-05-07 17:45:15,1.73,7.00
2025-05-07 17:45:18,1.47,7.00
2025-05-07 17:45:20,5.19,7.00
2025-05-07 17:45:23,3.10,7.00
2025-05-07 17:45:25,5.20,7.00
2025-05-07 17:45:28,4.87,8.00
2025-05-07 17:45:30,3.97,8.00
2025-05-07 17:45:33,3.58,7.00
2025-05-07 17:45:35,3.97,7.00
2025-05-07 17:45:38,2.50,7.00
2025-05-07 17:45:40,9.16,7.00
2025-05-07 17:45:43,3.12,8.00
2025-05-07 17:45:45,3.18,7.00
2025-05-07 17:45:48,17.5,7.00
2025-05-07 17:45:51,8.57,7.00
2025-05-07 17:45:53,2.45,8.00
2025-05-07 17:45:56,2.71,8.00
2025-05-07 17:45:58,5.4,8.00
2025-05-07 17:46:01,4.55,8.00
2025-05-07 17:46:03,1.49,8.00
2025-05-07 17:46:06,3.16,8.00
2025-05-07 17:46:08,3.80,8.00
2025-05-07 17:46:11,4.66,8.00
2025-05-07 17:46:13,9.43,8.00
2025-05-07 17:46:16,5.72,8.00
2025-05-07 17:46:18,2.31,8.00
2025-05-07 17:46:21,6.40,8.00
2025-05-07 17:46:23,2.54,8.00
2025-05-07 17:46:26,4.20,8.00
2025-05-07 17:46:28,3.34,8.00
2025-05-07 17:46:31,5.43,8.00
2025-05-07 17:46:33,2.34,8.00
2025-05-07 17:46:36,4.25,8.00
2025-05-07 17:46:38,1.5,8.00
2025-05-07 17:46:41,3.58,8.00
2025-05-07 17:46:43,5.27,8.00
2025-05-07 17:46:46,4.42,8.00
2025-05-07 17:46:48,1.68,8.00
2025-05-07 17:46:51,3.97,8.00
2025-05-07 17:46:53,1.68,8.00
2025-05-07 17:46:56,7.11,8.00
2025-05-07 17:46:59,3.13,8.00
2025-05-07 17:47:01,3.16,8.00
2025-05-07 17:47:04,4.56,8.00
2025-05-07 17:47:06,4.48,8.00
2025-05-07 17:47:09,1.47,8.00
2025-05-07 17:47:11,4.57,8.00
2025-05-07 17:47:14,1.46,8.00
2025-05-07 17:47:16,3.57,8.00
2025-05-07 17:47:19,1.28,8.00
2025-05-07 17:47:21,4.66,8.00
2025-05-07 17:47:24,4.21,8.00
2025-05-07 17:47:26,4.43,8.00
2025-05-07 17:47:29,8.65,8.00
2025-05-07 17:47:31,4.65,8.00
2025-05-07 17:47:34,1.45,8.00
2025-05-07 17:47:36,4.39,8.00
2025-05-07 17:47:39,1.69,8.00
2025-05-07 17:47:41,3.60,8.00
2025-05-07 17:47:44,2.99,8.00
2025-05-07 17:47:46,5.51,8.00
2025-05-07 17:47:49,2.55,8.00
2025-05-07 17:47:51,4.59,8.00
2025-05-07 17:47:54,2.9,8.00
2025-05-07 17:47:56,3.96,8.00
2025-05-07 17:47:59,2.52,8.00
2025-05-07 17:48:01,4.2,8.00
2025-05-07 17:48:04,3.40,8.00
2025-05-07 17:48:07,4.34,8.00
2025-05-07 17:48:09,3.13,8.00
2025-05-07 17:48:12,3.81,8.00
2025-05-07 17:48:14,1.69,8.00
2025-05-07 17:48:17,4.43,8.00
2025-05-07 17:48:19,2.71,8.00
2025-05-07 17:48:22,3.51,8.00
2025-05-07 17:48:24,2.70,8.00
2025-05-07 17:48:27,3.57,8.00
2025-05-07 17:48:29,2.54,8.00
2025-05-07 17:48:32,5.23,8.00
2025-05-07 17:48:34,3.45,8.00
2025-05-07 17:48:37,3.34,8.00
2025-05-07 17:48:39,2.31,8.00
2025-05-07 17:48:42,9.54,8.00
2025-05-07 17:48:44,17.47,8.00
2025-05-07 17:48:47,14.42,8.00
2025-05-07 17:48:49,7.93,8.00
2025-05-07 17:55:15,45.88,7.00
2025-05-07 17:55:18,13.0,8.00
2025-05-07 17:55:21,6.59,8.00
2025-05-07 17:55:23,3.8,8.00
2025-05-07 17:55:26,9.43,8.00
2025-05-07 17:55:28,2.65,8.00
2025-05-07 17:55:31,6.88,7.00
2025-05-07 17:55:33,3.83,8.00
2025-05-07 17:55:36,4.8,8.00
2025-05-07 17:55:38,3.44,8.00
2025-05-07 17:55:41,2.62,7.00
2025-05-07 17:55:43,5.94,7.00
2025-05-07 17:55:46,2.60,8.00
2025-05-07 17:55:49,5.0,7.00
2025-05-07 17:55:51,3.64,8.00
2025-05-07 17:55:54,1.98,8.00
2025-05-07 17:55:56,1.75,8.00
2025-05-07 17:55:59,5.65,8.00
2025-05-07 17:56:01,7.38,8.00
2025-05-07 17:56:04,2.24,8.00
2025-05-07 17:56:06,1.21,8.00
2025-05-07 17:56:09,2.40,8.00
2025-05-07 17:56:11,1.84,8.00
2025-05-07 17:56:14,1.44,8.00
2025-05-07 17:56:16,2.21,8.00
2025-05-07 17:56:19,3.31,8.00
2025-05-07 17:56:21,2.74,8.00
2025-05-07 17:56:24,4.35,7.00
2025-05-07 17:56:27,2.8,7.00
2025-05-07 17:56:29,2.50,7.00
2025-05-07 17:56:31,1.94,7.00
2025-05-07 17:56:32,2.83,8.00
2025-05-07 17:56:33,8.34,7.00
2025-05-07 17:56:34,12.25,7.00
2025-05-07 17:56:36,12.94,7.00
2025-05-07 17:56:37,13.13,7.00
2025-05-07 17:56:38,11.37,7.00
2025-05-07 17:56:39,10.75,7.00
2025-05-07 17:56:41,10.97,7.00
2025-05-07 17:56:42,1.44,7.00
2025-05-07 17:56:44,4.47,7.00
2025-05-07 17:56:47,3.4,7.00
2025-05-07 17:56:49,2.13,8.00
2025-05-07 17:56:52,1.67,7.00
2025-05-07 17:56:54,3.4,7.00
2025-05-07 17:56:57,2.11,7.00
2025-05-07 17:56:59,3.9,7.00
2025-05-07 17:57:02,1.72,7.00
2025-05-07 17:57:04,1.64,8.00
2025-05-07 17:57:07,1.89,8.00
2025-05-07 17:57:09,7.46,8.00
2025-05-07 17:57:12,2.74,8.00
2025-05-07 17:57:14,4.36,8.00
2025-05-07 17:57:17,2.89,8.00
2025-05-07 17:57:20,3.77,8.00
2025-05-07 17:57:22,2.74,8.00
2025-05-07 17:57:25,2.53,8.00
2025-05-07 17:57:27,7.87,8.00
2025-05-07 17:57:30,3.56,7.00
2025-05-07 17:57:32,7.14,8.00
2025-05-07 17:57:34,1.98,8.00
2025-05-07 17:57:35,5.67,7.00
2025-05-07 17:57:36,11.78,8.00
2025-05-07 17:57:37,13.50,8.00
2025-05-07 17:57:39,14.9,8.00
2025-05-07 17:57:40,15.29,8.00
2025-05-07 17:57:42,23.51,8.00
2025-05-07 17:57:42,22.82,8.00
2025-05-07 17:57:45,16.59,7.00
2025-05-07 17:57:47,13.66,8.00
2025-05-07 17:57:50,12.26,7.00
2025-05-07 17:57:52,5.3,7.00
2025-05-07 17:57:55,2.60,8.00
2025-05-07 17:57:58,11.22,8.00
2025-05-07 17:58:00,13.47,8.00
2025-05-07 17:58:03,4.75,8.00
2025-05-07 17:58:05,12.37,8.00
2025-05-07 17:58:08,11.59,7.00
2025-05-07 17:58:10,2.30,8.00
2025-05-07 17:58:13,12.65,7.00
2025-05-07 17:58:15,2.29,8.00
2025-05-07 17:58:18,15.99,8.00
2025-05-07 17:58:20,15.81,8.00
2025-05-07 17:58:23,15.3,8.00
2025-05-07 17:58:25,4.32,8.00
2025-05-07 17:58:28,12.90,8.00
2025-05-07 17:58:30,13.23,8.00
2025-05-07 17:58:33,6.63,8.00
2025-05-07 17:58:35,12.23,8.00
2025-05-07 17:58:38,53.81,7.00
2025-05-07 17:58:41,10.90,7.00
2025-05-07 17:58:43,14.77,7.00
2025-05-07 17:58:46,15.2,7.00
2025-05-07 17:58:48,5.39,7.00
2025-05-07 17:58:51,12.82,7.00
2025-05-07 17:58:53,15.41,7.00
2025-05-07 17:58:56,16.3,7.00
2025-05-07 17:58:58,22.70,7.00
2025-05-07 17:59:01,12.98,7.00
2025-05-07 17:59:04,11.63,7.00
2025-05-07 17:59:06,4.26,7.00
2025-05-07 17:59:09,19.56,7.00
2025-05-07 17:59:11,8.41,7.00
2025-05-07 17:59:14,12.71,7.00
2025-05-07 17:59:16,6.25,7.00
2025-05-07 17:59:19,3.92,7.00
2025-05-07 17:59:21,2.36,7.00
2025-05-07 17:59:24,6.43,7.00
2025-05-07 17:59:24,7.78,7.00
2025-05-07 17:59:26,2.15,7.00
2025-05-07 17:59:27,4.56,7.00
2025-05-07 17:59:29,4.44,7.00
2025-05-07 17:59:29,7.28,7.00
2025-05-07 17:59:32,5.28,7.00
2025-05-07 17:59:32,6.67,7.00
2025-05-07 17:59:34,4.73,7.00
2025-05-07 17:59:34,7.20,7.00
2025-05-07 17:59:37,2.51,7.00
2025-05-07 17:59:37,6.41,7.00
2025-05-07 17:59:39,6.74,7.00
2025-05-07 17:59:39,8.53,7.00
2025-05-07 17:59:42,2.84,7.00
2025-05-07 17:59:42,3.96,7.00
2025-05-07 17:59:44,3.32,7.00
2025-05-07 17:59:44,4.73,7.00
2025-05-07 17:59:47,2.64,7.00
2025-05-07 17:59:47,2.64,7.00
2025-05-07 17:59:50,3.25,7.00
2025-05-07 17:59:50,3.25,7.00
2025-05-07 17:59:52,4.44,7.00
2025-05-07 17:59:52,4.57,7.00
2025-05-07 17:59:55,3.43,7.00
2025-05-07 17:59:55,3.43,7.00
2025-05-07 17:59:58,3.73,7.00
2025-05-07 17:59:58,3.75,7.00
2025-05-07 18:00:00,3.27,7.00
2025-05-07 18:00:00,3.28,7.00
2025-05-07 18:00:03,8.37,7.00
2025-05-07 18:00:03,8.49,7.00
2025-05-07 18:00:06,2.23,7.00
2025-05-07 18:00:06,2.23,7.00
2025-05-07 18:00:08,4.48,7.00
2025-05-07 18:00:08,4.60,7.00
2025-05-07 18:00:11,5.51,7.00
2025-05-07 18:00:11,5.51,7.00
2025-05-07 18:00:13,2.66,7.00
2025-05-07 18:00:13,2.50,7.00
2025-05-07 18:00:16,3.29,7.00
2025-05-07 18:00:16,3.28,7.00
2025-05-07 18:00:19,2.30,7.00
2025-05-07 18:00:19,2.30,7.00
2025-05-07 18:00:21,2.76,7.00
2025-05-07 18:00:21,2.75,7.00
2025-05-07 18:00:24,2.45,7.00
2025-05-07 18:00:24,2.45,7.00
2025-05-07 18:00:27,3.61,7.00
2025-05-07 18:00:27,3.63,7.00
2025-05-07 18:00:29,3.88,7.00
2025-05-07 18:00:29,3.87,7.00
2025-05-07 18:00:32,1.96,7.00
2025-05-07 18:00:32,1.96,7.00
2025-05-07 18:00:35,9.73,7.00
2025-05-07 18:00:35,9.73,7.00
2025-05-07 18:00:37,2.3,7.00
2025-05-07 18:00:37,1.99,7.00
2025-05-07 18:00:40,5.9,7.00
2025-05-07 18:00:40,5.9,7.00
2025-05-07 18:00:42,5.70,7.00
2025-05-07 18:00:42,5.69,7.00
2025-05-07 18:00:45,9.16,7.00
2025-05-07 18:00:45,8.85,7.00
2025-05-07 18:00:48,5.11,7.00
2025-05-07 18:00:48,4.37,7.00
2025-05-07 18:00:50,4.3,7.00
2025-05-07 18:00:50,4.3,7.00
2025-05-07 18:00:53,8.66,7.00
2025-05-07 18:00:53,8.66,7.00
2025-05-07 18:00:56,5.10,7.00
2025-05-07 18:00:56,5.12,7.00
2025-05-07 18:00:58,4.28,7.00
2025-05-07 18:00:58,4.45,7.00
2025-05-07 18:01:01,3.27,7.00
2025-05-07 18:01:01,3.28,7.00
2025-05-07 18:01:04,2.60,7.00
2025-05-07 18:01:04,2.59,7.00
2025-05-07 18:01:06,2.62,7.00
2025-05-07 18:01:06,2.62,7.00
2025-05-07 18:01:09,3.52,7.00
2025-05-07 18:01:09,3.52,7.00
2025-05-07 18:01:11,3.57,7.00
2025-05-07 18:01:11,3.57,7.00
2025-05-07 18:01:14,3.50,7.00
2025-05-07 18:01:14,3.76,7.00
2025-05-07 18:01:17,7.90,7.00
2025-05-07 18:01:17,7.90,7.00
2025-05-07 18:01:19,4.53,7.00
2025-05-07 18:01:19,4.53,7.00
2025-05-07 18:01:22,2.92,7.00
2025-05-07 18:01:22,2.92,7.00
2025-05-07 18:01:25,4.41,7.00
2025-05-07 18:01:25,4.41,7.00
2025-05-07 18:01:27,2.90,7.00
2025-05-07 18:01:27,2.90,7.00
2025-05-07 18:01:30,2.15,7.00
2025-05-07 18:01:30,2.15,7.00
2025-05-07 18:01:33,2.45,7.00
2025-05-07 18:01:33,2.45,7.00
2025-05-07 18:01:35,4.24,7.00
2025-05-07 18:01:35,4.24,7.00
2025-05-07 18:01:38,4.0,7.00
2025-05-07 18:01:38,4.0,7.00
2025-05-07 18:01:41,4.14,7.00
2025-05-07 18:01:41,4.11,7.00
2025-05-07 18:01:43,5.83,7.00
2025-05-07 18:01:43,5.83,7.00
2025-05-07 18:01:46,2.85,7.00
2025-05-07 18:01:46,2.72,7.00
2025-05-07 18:01:48,4.37,7.00
2025-05-07 18:01:48,4.23,7.00
2025-05-07 18:01:51,2.92,7.00
2025-05-07 18:01:51,2.92,7.00
2025-05-07 18:01:54,4.26,7.00
2025-05-07 18:01:54,4.26,7.00
2025-05-07 18:01:56,3.0,7.00
2025-05-07 18:01:56,3.1,7.00
2025-05-07 18:01:59,2.77,7.00
2025-05-07 18:01:59,2.77,7.00
2025-05-07 18:02:02,3.11,7.00
2025-05-07 18:02:02,3.11,7.00
2025-05-07 18:02:04,3.58,7.00
2025-05-07 18:02:04,3.58,7.00
2025-05-07 18:02:07,3.45,7.00
2025-05-07 18:02:07,3.45,7.00
2025-05-07 18:02:10,2.11,7.00
2025-05-07 18:02:10,2.11,7.00
2025-05-07 18:02:12,2.31,7.00
2025-05-07 18:02:12,2.31,7.00
2025-05-07 18:02:15,2.47,7.00
2025-05-07 18:02:15,2.47,7.00
2025-05-07 18:02:17,3.54,7.00
2025-05-07 18:02:17,3.26,7.00
2025-05-07 18:02:20,2.14,7.00
2025-05-07 18:02:20,2.14,7.00
2025-05-07 18:02:23,5.30,7.00
2025-05-07 18:02:23,5.30,7.00
2025-05-07 18:02:25,2.80,7.00
2025-05-07 18:02:25,2.80,7.00
2025-05-07 18:02:28,3.37,7.00
2025-05-07 18:02:28,3.21,7.00
2025-05-07 18:02:31,2.64,7.00
2025-05-07 18:02:31,2.64,7.00
2025-05-07 18:02:33,7.17,7.00
2025-05-07 18:02:33,7.17,7.00
2025-05-07 18:02:36,4.25,7.00
2025-05-07 18:02:36,4.26,7.00
2025-05-07 18:02:39,2.82,7.00
2025-05-07 18:02:39,2.70,7.00
2025-05-07 18:02:41,3.66,7.00
2025-05-07 18:02:41,3.66,7.00
2025-05-07 18:02:44,2.28,7.00
2025-05-07 18:02:44,2.28,7.00
2025-05-07 18:02:46,3.59,7.00
2025-05-07 18:02:46,3.60,7.00
2025-05-07 18:02:49,2.16,7.00
2025-05-07 18:02:49,2.16,7.00
2025-05-07 18:02:52,2.13,7.00
2025-05-07 18:02:52,2.13,7.00
2025-05-07 18:02:54,2.14,7.00
2025-05-07 18:02:54,1.86,7.00
2025-05-07 18:02:57,2.15,7.00
2025-05-07 18:02:57,2.15,7.00
2025-05-07 18:03:00,2.84,7.00
2025-05-07 18:03:00,2.84,7.00
2025-05-07 18:03:02,4.86,7.00
2025-05-07 18:03:02,4.86,7.00
2025-05-07 18:03:05,4.17,7.00
2025-05-07 18:03:05,4.17,7.00
2025-05-07 18:03:08,4.2,7.00
2025-05-07 18:03:08,4.15,7.00
2025-05-07 18:03:10,2.94,7.00
2025-05-07 18:03:10,2.94,7.00
2025-05-07 18:03:13,5.58,7.00
2025-05-07 18:03:13,5.58,7.00
2025-05-07 18:03:16,9.10,7.00
2025-05-07 18:03:16,9.13,7.00
2025-05-07 18:03:18,2.92,7.00
2025-05-07 18:03:18,2.91,7.00
2025-05-07 18:03:21,2.78,7.00
2025-05-07 18:03:21,2.78,7.00
2025-05-07 18:03:23,2.63,7.00
2025-05-07 18:03:23,2.64,7.00
2025-05-07 18:03:26,2.62,7.00
2025-05-07 18:03:26,2.47,7.00
2025-05-07 18:03:29,3.26,7.00
2025-05-07 18:03:29,3.33,7.00
2025-05-07 18:03:31,3.75,7.00
2025-05-07 18:03:31,3.75,7.00
2025-05-07 18:03:34,8.83,7.00
2025-05-07 18:03:34,9.4,7.00
2025-05-07 18:03:37,9.31,7.00
2025-05-07 18:03:37,9.31,7.00
2025-05-07 18:03:39,3.52,7.00
2025-05-07 18:03:39,3.26,7.00
2025-05-07 18:03:42,8.93,7.00
2025-05-07 18:03:42,8.84,7.00
2025-05-07 18:03:45,4.98,7.00
2025-05-07 18:03:45,4.98,7.00
2025-05-07 18:03:47,4.82,7.00
2025-05-07 18:03:47,4.82,7.00
2025-05-07 18:03:50,2.51,7.00
2025-05-07 18:03:50,2.51,7.00
2025-05-07 18:03:53,2.66,7.00
2025-05-07 18:03:53,2.66,7.00
2025-05-07 18:03:55,2.51,7.00
2025-05-07 18:03:55,2.51,7.00
2025-05-07 18:03:58,2.75,7.00
2025-05-07 18:03:58,2.75,7.00
2025-05-07 18:04:01,3.14,7.00
2025-05-07 18:04:01,3.14,7.00
2025-05-07 18:04:03,4.71,7.00
2025-05-07 18:04:03,4.63,7.00
2025-05-07 18:04:06,2.86,7.00
2025-05-07 18:04:06,2.86,7.00
2025-05-07 18:04:08,4.34,7.00
2025-05-07 18:04:08,4.22,7.00
2025-05-07 18:04:11,5.30,7.00
2025-05-07 18:04:14,2.95,7.00
2025-05-07 18:04:16,3.0,7.00
2025-05-07 18:04:19,3.17,7.00
2025-05-07 18:04:21,4.19,7.00
2025-05-07 18:04:24,5.10,7.00
2025-05-07 18:04:26,1.81,7.00
2025-05-07 18:04:29,1.43,7.00
2025-05-07 18:04:31,1.65,7.00
2025-05-07 18:04:34,1.80,7.00
2025-05-07 18:04:37,2.4,7.00
2025-05-07 18:04:39,1.61,7.00
2025-05-07 18:04:42,3.38,7.00
2025-05-07 18:04:44,3.58,7.00
2025-05-07 18:04:47,1.24,7.00
2025-05-07 18:04:49,1.65,7.00
2025-05-07 18:04:52,2.74,7.00
2025-05-07 18:04:54,2.64,7.00
2025-05-07 18:04:55,4.42,7.00
2025-05-07 18:04:57,1.46,7.00
2025-05-07 18:04:57,7.33,7.00
2025-05-07 18:04:59,2.7,7.00
2025-05-07 18:05:00,5.84,7.00
2025-05-07 18:05:02,2.25,7.00
2025-05-07 18:05:02,6.61,7.00
2025-05-07 18:05:04,4.56,7.00
2025-05-07 18:05:05,5.62,7.00
2025-05-07 18:05:07,2.68,7.00
2025-05-07 18:05:07,6.73,7.00
2025-05-07 18:05:09,2.40,7.00
2025-05-07 18:05:10,5.19,7.00
2025-05-07 18:05:12,4.14,7.00
2025-05-07 18:05:12,8.48,7.00
2025-05-07 18:05:14,2.56,7.00
2025-05-07 18:05:15,4.75,7.00
2025-05-07 18:05:17,2.66,7.00
2025-05-07 18:05:17,5.55,7.00
2025-05-07 18:05:20,6.63,7.00
2025-05-07 18:05:20,6.44,7.00
2025-05-07 18:05:22,7.72,7.00
2025-05-07 18:05:22,7.72,7.00
2025-05-07 18:05:25,3.98,7.00
2025-05-07 18:05:25,4.13,7.00
2025-05-07 18:05:28,5.6,7.00
2025-05-07 18:05:28,5.7,7.00
2025-05-07 18:05:30,3.72,7.00
2025-05-07 18:05:30,3.72,7.00
2025-05-07 18:05:33,2.95,7.00
2025-05-07 18:05:33,2.95,7.00
2025-05-07 18:05:35,3.30,7.00
2025-05-07 18:05:35,3.30,7.00
2025-05-07 18:05:38,3.10,7.00
2025-05-07 18:05:38,3.10,7.00
2025-05-07 18:05:41,5.61,7.00
2025-05-07 18:05:41,5.50,7.00
2025-05-07 18:05:43,4.9,7.00
2025-05-07 18:05:43,4.9,7.00
2025-05-07 18:05:46,2.77,7.00
2025-05-07 18:05:46,2.77,7.00
2025-05-07 18:05:49,3.22,7.00
2025-05-07 18:05:49,3.22,7.00
2025-05-07 18:05:51,3.8,7.00
2025-05-07 18:05:51,3.8,7.00
